局名,ppb
西部コミュニティセンター,33
国設大阪,35
茨木市役所,17
高石中学校,32
池田市立南畑会館,32
大東市役所,24
府立修徳学院,23
貝塚市消防署,37
島本町役場,22
富田林市役所,24
南海団地,41
泉南市役所,42
緑ケ丘小学校,26
三日市公民館,16
藤井寺市役所,21
岸和田中央公園,38
佐野中学校,41
泉大津市役所,33
豊能町役場,24
此花区役所,31
平尾小学校,34
野中小学校,28
桃谷中学校,36
大宮中学校,33
聖賢小学校,35
清江小学校,32
摂陽中学校,33
今宮中学校,32
九条南小学校,30
茨田北小学校,33
南港中央公園,30
出来島小学校,28
少林寺,36
浜寺,35
三宝,34
若松台,29
石津,34
登美丘,37
深井,38
美原,23
金岡南,37
高石消防署高師浜出張所,31
豊中市千成,29
豊中市千里,31
豊中市役所,25
吹田市垂水,31
吹田市北消防署,26
吹田市高野台,27
東大阪市西保健センター,35
東大阪市六万寺,29
東大阪市環境衛生検査センター,24
楠葉,
枚方市役所,19
王仁公園,
高槻北,****
庄所,23
八尾市保健所,24
成田,
寝屋川市役所,19
