局名,ppb
西部コミュニティセンター,31
国設大阪,35
茨木市役所,37
高石中学校,37
池田市立南畑会館,39
大東市役所,38
府立修徳学院,36
貝塚市消防署,43
島本町役場,34
富田林市役所,41
南海団地,40
泉南市役所,46
緑ケ丘小学校,41
三日市公民館,37
藤井寺市役所,39
岸和田中央公園,40
佐野中学校,40
泉大津市役所,39
豊能町役場,38
此花区役所,26
平尾小学校,34
野中小学校,37
桃谷中学校,37
大宮中学校,34
聖賢小学校,35
清江小学校,35
摂陽中学校,33
今宮中学校,35
九条南小学校,34
茨田北小学校,36
南港中央公園,26
出来島小学校,28
少林寺,37
浜寺,40
三宝,37
若松台,41
石津,38
登美丘,40
深井,40
美原,31
金岡南,39
高石消防署高師浜出張所,39
豊中市千成,36
豊中市千里,33
豊中市役所,35
吹田市垂水,36
吹田市北消防署,37
吹田市高野台,37
東大阪市西保健センター,38
東大阪市六万寺,36
東大阪市環境衛生検査センター,28
楠葉,38
枚方市役所,37
王仁公園,36
高槻北,****
庄所,39
八尾市保健所,36
成田,
寝屋川市役所,33
