局名,ppb
西部コミュニティセンター,16
国設大阪,17
茨木市役所,25
高石中学校,20
池田市立南畑会館,25
大東市役所,17
府立修徳学院,12
貝塚市消防署,17
島本町役場,13
富田林市役所,18
南海団地,15
泉南市役所,17
緑ケ丘小学校,15
三日市公民館,16
藤井寺市役所,17
岸和田中央公園,19
佐野中学校,16
泉大津市役所,20
豊能町役場,31
此花区役所,10
平尾小学校,18
野中小学校,20
桃谷中学校,20
大宮中学校,17
聖賢小学校,19
清江小学校,18
摂陽中学校,11
今宮中学校,20
九条南小学校,15
茨田北小学校,16
南港中央公園,1
出来島小学校,12
少林寺,18
浜寺,21
三宝,19
若松台,16
石津,20
登美丘,16
深井,16
美原,12
金岡南,18
高石消防署高師浜出張所,18
豊中市千成,19
豊中市千里,7
豊中市役所,14
吹田市垂水,20
吹田市北消防署,25
吹田市高野台,22
東大阪市西保健センター,16
東大阪市六万寺,15
東大阪市環境衛生検査センター,8
楠葉,13
枚方市役所,14
王仁公園,11
高槻北,27
庄所,20
八尾市保健所,15
成田,
寝屋川市役所,13
