局名,ppb
西部コミュニティセンター,33
国設大阪,37
茨木市役所,36
高石中学校,34
池田市立南畑会館,41
大東市役所,39
府立修徳学院,27
貝塚市消防署,37
島本町役場,36
富田林市役所,37
南海団地,39
泉南市役所,39
緑ケ丘小学校,27
三日市公民館,28
藤井寺市役所,36
岸和田中央公園,35
佐野中学校,38
泉大津市役所,35
豊能町役場,39
此花区役所,35
平尾小学校,36
野中小学校,34
桃谷中学校,38
大宮中学校,39
聖賢小学校,39
清江小学校,35
摂陽中学校,34
今宮中学校,36
九条南小学校,34
茨田北小学校,40
南港中央公園,35
出来島小学校,30
少林寺,34
浜寺,37
三宝,35
若松台,33
石津,35
登美丘,37
深井,36
美原,29
金岡南,37
高石消防署高師浜出張所,32
豊中市千成,37
豊中市千里,38
豊中市役所,38
吹田市垂水,40
吹田市北消防署,40
吹田市高野台,39
東大阪市西保健センター,39
東大阪市六万寺,28
東大阪市環境衛生検査センター,37
楠葉,40
枚方市役所,37
王仁公園,39
高槻北,****
庄所,41
八尾市保健所,34
成田,
寝屋川市役所,35
