局名,ppb
西部コミュニティセンター,29
国設大阪,23
茨木市役所,15
高石中学校,22
池田市立南畑会館,29
大東市役所,31
府立修徳学院,6
貝塚市消防署,30
島本町役場,21
富田林市役所,15
南海団地,33
泉南市役所,33
緑ケ丘小学校,14
三日市公民館,13
藤井寺市役所,14
岸和田中央公園,32
佐野中学校,29
泉大津市役所,29
豊能町役場,11
此花区役所,29
平尾小学校,17
野中小学校,31
桃谷中学校,14
大宮中学校,31
聖賢小学校,26
清江小学校,****
摂陽中学校,14
今宮中学校,****
九条南小学校,29
茨田北小学校,28
南港中央公園,****
出来島小学校,****
少林寺,18
浜寺,23
三宝,20
若松台,16
石津,23
登美丘,18
深井,15
美原,8
金岡南,18
高石消防署高師浜出張所,26
豊中市千成,31
豊中市千里,25
豊中市役所,21
吹田市垂水,30
吹田市北消防署,28
吹田市高野台,28
東大阪市西保健センター,20
東大阪市六万寺,16
東大阪市環境衛生検査センター,16
楠葉,25
枚方市役所,24
王仁公園,19
高槻北,21
庄所,24
八尾市保健所,11
成田,
寝屋川市役所,30
