局名,ppb
西部コミュニティセンター,33
国設大阪,38
茨木市役所,39
高石中学校,40
池田市立南畑会館,41
大東市役所,41
府立修徳学院,40
貝塚市消防署,43
島本町役場,36
富田林市役所,43
南海団地,38
泉南市役所,43
緑ケ丘小学校,41
三日市公民館,42
藤井寺市役所,38
岸和田中央公園,43
佐野中学校,45
泉大津市役所,38
豊能町役場,41
此花区役所,30
平尾小学校,38
野中小学校,40
桃谷中学校,39
大宮中学校,40
聖賢小学校,40
清江小学校,37
摂陽中学校,36
今宮中学校,38
九条南小学校,35
茨田北小学校,39
南港中央公園,29
出来島小学校,29
少林寺,39
浜寺,41
三宝,39
若松台,43
石津,35
登美丘,44
深井,43
美原,32
金岡南,42
高石消防署高師浜出張所,34
豊中市千成,40
豊中市千里,38
豊中市役所,38
吹田市垂水,33
吹田市北消防署,44
吹田市高野台,39
東大阪市西保健センター,****
東大阪市六万寺,39
東大阪市環境衛生検査センター,39
楠葉,41
枚方市役所,41
王仁公園,40
高槻北,****
庄所,41
八尾市保健所,41
成田,
寝屋川市役所,37
