局名,ppb
西部コミュニティセンター,29
国設大阪,28
茨木市役所,26
高石中学校,16
池田市立南畑会館,29
大東市役所,28
府立修徳学院,13
貝塚市消防署,20
島本町役場,27
富田林市役所,17
南海団地,21
泉南市役所,24
緑ケ丘小学校,21
三日市公民館,13
藤井寺市役所,15
岸和田中央公園,17
佐野中学校,14
泉大津市役所,16
豊能町役場,3
此花区役所,23
平尾小学校,14
野中小学校,29
桃谷中学校,26
大宮中学校,28
聖賢小学校,27
清江小学校,19
摂陽中学校,15
今宮中学校,27
九条南小学校,27
茨田北小学校,28
南港中央公園,16
出来島小学校,25
少林寺,19
浜寺,17
三宝,19
若松台,18
石津,17
登美丘,20
深井,15
美原,10
金岡南,19
高石消防署高師浜出張所,16
豊中市千成,27
豊中市千里,25
豊中市役所,28
吹田市垂水,28
吹田市北消防署,21
吹田市高野台,25
東大阪市西保健センター,20
東大阪市六万寺,16
東大阪市環境衛生検査センター,14
楠葉,33
枚方市役所,24
王仁公園,22
高槻北,27
庄所,28
八尾市保健所,15
成田,
寝屋川市役所,27
