局名,ppb
西部コミュニティセンター,33
国設大阪,31
茨木市役所,24
高石中学校,31
池田市立南畑会館,29
大東市役所,36
府立修徳学院,20
貝塚市消防署,28
島本町役場,24
富田林市役所,30
南海団地,27
泉南市役所,28
緑ケ丘小学校,22
三日市公民館,23
藤井寺市役所,32
岸和田中央公園,34
佐野中学校,28
泉大津市役所,33
豊能町役場,26
此花区役所,17
平尾小学校,33
野中小学校,29
桃谷中学校,35
大宮中学校,29
聖賢小学校,30
清江小学校,33
摂陽中学校,29
今宮中学校,36
九条南小学校,26
茨田北小学校,36
南港中央公園,19
出来島小学校,9
少林寺,30
浜寺,31
三宝,30
若松台,25
石津,32
登美丘,34
深井,32
美原,22
金岡南,29
高石消防署高師浜出張所,32
豊中市千成,27
豊中市千里,20
豊中市役所,21
吹田市垂水,27
吹田市北消防署,28
吹田市高野台,29
東大阪市西保健センター,34
東大阪市六万寺,29
東大阪市環境衛生検査センター,22
楠葉,29
枚方市役所,31
王仁公園,24
高槻北,****
庄所,31
八尾市保健所,29
成田,
寝屋川市役所,30
