局名,ppb
西部コミュニティセンター,25
国設大阪,28
茨木市役所,31
高石中学校,33
池田市立南畑会館,35
大東市役所,37
府立修徳学院,30
貝塚市消防署,33
島本町役場,32
富田林市役所,33
南海団地,29
泉南市役所,35
緑ケ丘小学校,35
三日市公民館,35
藤井寺市役所,32
岸和田中央公園,34
佐野中学校,28
泉大津市役所,29
豊能町役場,42
此花区役所,17
平尾小学校,28
野中小学校,29
桃谷中学校,27
大宮中学校,25
聖賢小学校,28
清江小学校,29
摂陽中学校,30
今宮中学校,28
九条南小学校,19
茨田北小学校,35
南港中央公園,22
出来島小学校,25
少林寺,28
浜寺,35
三宝,34
若松台,38
石津,31
登美丘,34
深井,35
美原,21
金岡南,32
高石消防署高師浜出張所,32
豊中市千成,30
豊中市千里,23
豊中市役所,29
吹田市垂水,27
吹田市北消防署,32
吹田市高野台,31
東大阪市西保健センター,36
東大阪市六万寺,32
東大阪市環境衛生検査センター,28
楠葉,26
枚方市役所,24
王仁公園,23
高槻北,32
庄所,33
八尾市保健所,31
成田,
寝屋川市役所,27
