局名,ppb
西部コミュニティセンター,43
国設大阪,45
茨木市役所,44
高石中学校,26
池田市立南畑会館,43
大東市役所,44
府立修徳学院,38
貝塚市消防署,49
島本町役場,28
富田林市役所,45
南海団地,46
泉南市役所,48
緑ケ丘小学校,47
三日市公民館,36
藤井寺市役所,45
岸和田中央公園,49
佐野中学校,47
泉大津市役所,39
豊能町役場,29
此花区役所,43
平尾小学校,44
野中小学校,47
桃谷中学校,45
大宮中学校,42
聖賢小学校,44
清江小学校,44
摂陽中学校,45
今宮中学校,44
九条南小学校,44
茨田北小学校,45
南港中央公園,39
出来島小学校,41
少林寺,47
浜寺,46
三宝,46
若松台,46
石津,48
登美丘,48
深井,47
美原,35
金岡南,45
高石消防署高師浜出張所,42
豊中市千成,45
豊中市千里,40
豊中市役所,42
吹田市垂水,46
吹田市北消防署,40
吹田市高野台,38
東大阪市西保健センター,45
東大阪市六万寺,42
東大阪市環境衛生検査センター,36
楠葉,41
枚方市役所,45
王仁公園,39
高槻北,****
庄所,46
八尾市保健所,44
成田,
寝屋川市役所,37
