局名,ppb
西部コミュニティセンター,3
国設大阪,8
茨木市役所,11
高石中学校,16
池田市立南畑会館,23
大東市役所,11
府立修徳学院,16
貝塚市消防署,16
島本町役場,7
富田林市役所,16
南海団地,33
泉南市役所,27
緑ケ丘小学校,16
三日市公民館,15
藤井寺市役所,15
岸和田中央公園,17
佐野中学校,22
泉大津市役所,17
豊能町役場,5
此花区役所,7
平尾小学校,10
野中小学校,12
桃谷中学校,8
大宮中学校,5
聖賢小学校,8
清江小学校,12
摂陽中学校,7
今宮中学校,9
九条南小学校,6
茨田北小学校,6
南港中央公園,9
出来島小学校,10
少林寺,15
浜寺,17
三宝,14
若松台,23
石津,15
登美丘,16
深井,12
美原,11
金岡南,19
高石消防署高師浜出張所,17
豊中市千成,10
豊中市千里,11
豊中市役所,17
吹田市垂水,12
吹田市北消防署,14
吹田市高野台,9
東大阪市西保健センター,6
東大阪市六万寺,20
東大阪市環境衛生検査センター,1
楠葉,5
枚方市役所,10
王仁公園,16
高槻北,****
庄所,9
八尾市保健所,9
成田,
寝屋川市役所,9
