局名,ppb
西部コミュニティセンター,26
国設大阪,29
茨木市役所,24
高石中学校,23
池田市立南畑会館,25
大東市役所,39
府立修徳学院,24
貝塚市消防署,27
島本町役場,36
富田林市役所,18
南海団地,31
泉南市役所,24
緑ケ丘小学校,25
三日市公民館,16
藤井寺市役所,26
岸和田中央公園,23
佐野中学校,24
泉大津市役所,21
豊能町役場,11
此花区役所,29
平尾小学校,30
野中小学校,32
桃谷中学校,30
大宮中学校,25
聖賢小学校,29
清江小学校,26
摂陽中学校,25
今宮中学校,30
九条南小学校,32
茨田北小学校,32
南港中央公園,30
出来島小学校,29
少林寺,25
浜寺,27
三宝,25
若松台,24
石津,26
登美丘,24
深井,22
美原,20
金岡南,28
高石消防署高師浜出張所,23
豊中市千成,31
豊中市千里,35
豊中市役所,30
吹田市垂水,30
吹田市北消防署,25
吹田市高野台,24
東大阪市西保健センター,29
東大阪市六万寺,18
東大阪市環境衛生検査センター,25
楠葉,15
枚方市役所,21
王仁公園,28
高槻北,****
庄所,29
八尾市保健所,15
成田,
寝屋川市役所,31
