局名,ppb
西部コミュニティセンター,11
国設大阪,20
茨木市役所,16
高石中学校,16
池田市立南畑会館,21
大東市役所,24
府立修徳学院,23
貝塚市消防署,19
島本町役場,8
富田林市役所,16
南海団地,28
泉南市役所,24
緑ケ丘小学校,16
三日市公民館,12
藤井寺市役所,16
岸和田中央公園,16
佐野中学校,19
泉大津市役所,16
豊能町役場,4
此花区役所,10
平尾小学校,20
野中小学校,9
桃谷中学校,19
大宮中学校,11
聖賢小学校,16
清江小学校,17
摂陽中学校,13
今宮中学校,22
九条南小学校,8
茨田北小学校,15
南港中央公園,11
出来島小学校,15
少林寺,13
浜寺,10
三宝,10
若松台,20
石津,13
登美丘,20
深井,16
美原,6
金岡南,15
高石消防署高師浜出張所,16
豊中市千成,9
豊中市千里,13
豊中市役所,5
吹田市垂水,19
吹田市北消防署,17
吹田市高野台,12
東大阪市西保健センター,17
東大阪市六万寺,25
東大阪市環境衛生検査センター,8
楠葉,13
枚方市役所,13
王仁公園,18
高槻北,****
庄所,14
八尾市保健所,17
成田,
寝屋川市役所,11
