局名,ppb
西部コミュニティセンター,15
国設大阪,40
茨木市役所,24
高石中学校,41
池田市立南畑会館,26
大東市役所,14
府立修徳学院,33
貝塚市消防署,47
島本町役場,8
富田林市役所,39
南海団地,48
泉南市役所,52
緑ケ丘小学校,50
三日市公民館,13
藤井寺市役所,43
岸和田中央公園,49
佐野中学校,51
泉大津市役所,42
豊能町役場,29
此花区役所,41
平尾小学校,43
野中小学校,26
桃谷中学校,42
大宮中学校,24
聖賢小学校,36
清江小学校,****
摂陽中学校,40
今宮中学校,****
九条南小学校,38
茨田北小学校,8
南港中央公園,****
出来島小学校,****
少林寺,42
浜寺,43
三宝,40
若松台,44
石津,38
登美丘,43
深井,42
美原,35
金岡南,40
高石消防署高師浜出張所,42
豊中市千成,22
豊中市千里,21
豊中市役所,29
吹田市垂水,33
吹田市北消防署,26
吹田市高野台,30
東大阪市西保健センター,42
東大阪市六万寺,32
東大阪市環境衛生検査センター,35
楠葉,8
枚方市役所,20
王仁公園,5
高槻北,****
庄所,12
八尾市保健所,41
成田,
寝屋川市役所,20
