局名,ppb
西部コミュニティセンター,33
国設大阪,38
茨木市役所,36
高石中学校,27
池田市立南畑会館,32
大東市役所,39
府立修徳学院,22
貝塚市消防署,27
島本町役場,21
富田林市役所,24
南海団地,38
泉南市役所,33
緑ケ丘小学校,28
三日市公民館,21
藤井寺市役所,23
岸和田中央公園,29
佐野中学校,25
泉大津市役所,34
豊能町役場,14
此花区役所,26
平尾小学校,37
野中小学校,22
桃谷中学校,39
大宮中学校,33
聖賢小学校,36
清江小学校,****
摂陽中学校,19
今宮中学校,****
九条南小学校,35
茨田北小学校,36
南港中央公園,****
出来島小学校,****
少林寺,25
浜寺,30
三宝,26
若松台,31
石津,26
登美丘,29
深井,31
美原,18
金岡南,28
高石消防署高師浜出張所,28
豊中市千成,14
豊中市千里,29
豊中市役所,17
吹田市垂水,30
吹田市北消防署,31
吹田市高野台,25
東大阪市西保健センター,35
東大阪市六万寺,34
東大阪市環境衛生検査センター,****
楠葉,25
枚方市役所,34
王仁公園,22
高槻北,36
庄所,31
八尾市保健所,17
成田,
寝屋川市役所,29
