局名,ppb
西部コミュニティセンター,34
国設大阪,36
茨木市役所,36
高石中学校,40
池田市立南畑会館,40
大東市役所,36
府立修徳学院,35
貝塚市消防署,42
島本町役場,34
富田林市役所,35
南海団地,32
泉南市役所,39
緑ケ丘小学校,41
三日市公民館,37
藤井寺市役所,37
岸和田中央公園,43
佐野中学校,37
泉大津市役所,39
豊能町役場,38
此花区役所,25
平尾小学校,34
野中小学校,34
桃谷中学校,37
大宮中学校,33
聖賢小学校,34
清江小学校,34
摂陽中学校,36
今宮中学校,36
九条南小学校,30
茨田北小学校,39
南港中央公園,29
出来島小学校,32
少林寺,36
浜寺,40
三宝,39
若松台,41
石津,39
登美丘,41
深井,41
美原,26
金岡南,39
高石消防署高師浜出張所,38
豊中市千成,35
豊中市千里,33
豊中市役所,36
吹田市垂水,34
吹田市北消防署,38
吹田市高野台,37
東大阪市西保健センター,38
東大阪市六万寺,37
東大阪市環境衛生検査センター,34
楠葉,32
枚方市役所,32
王仁公園,28
高槻北,36
庄所,36
八尾市保健所,37
成田,
寝屋川市役所,31
