局名,ppb
西部コミュニティセンター,23
国設大阪,24
茨木市役所,26
高石中学校,17
池田市立南畑会館,28
大東市役所,22
府立修徳学院,9
貝塚市消防署,13
島本町役場,13
富田林市役所,13
南海団地,7
泉南市役所,8
緑ケ丘小学校,11
三日市公民館,5
藤井寺市役所,14
岸和田中央公園,15
佐野中学校,13
泉大津市役所,17
豊能町役場,31
此花区役所,18
平尾小学校,24
野中小学校,26
桃谷中学校,24
大宮中学校,23
聖賢小学校,24
清江小学校,21
摂陽中学校,17
今宮中学校,23
九条南小学校,25
茨田北小学校,22
南港中央公園,17
出来島小学校,22
少林寺,20
浜寺,19
三宝,20
若松台,15
石津,20
登美丘,14
深井,18
美原,11
金岡南,20
高石消防署高師浜出張所,18
豊中市千成,24
豊中市千里,12
豊中市役所,23
吹田市垂水,25
吹田市北消防署,26
吹田市高野台,27
東大阪市西保健センター,20
東大阪市六万寺,14
東大阪市環境衛生検査センター,13
楠葉,22
枚方市役所,21
王仁公園,16
高槻北,27
庄所,26
八尾市保健所,18
成田,
寝屋川市役所,14
