局名,ppb
西部コミュニティセンター,13
国設大阪,19
茨木市役所,19
高石中学校,20
池田市立南畑会館,34
大東市役所,16
府立修徳学院,18
貝塚市消防署,24
島本町役場,17
富田林市役所,19
南海団地,37
泉南市役所,26
緑ケ丘小学校,19
三日市公民館,
藤井寺市役所,17
岸和田中央公園,20
佐野中学校,19
泉大津市役所,23
豊能町役場,11
此花区役所,****
平尾小学校,14
野中小学校,12
桃谷中学校,13
大宮中学校,****
聖賢小学校,****
清江小学校,15
摂陽中学校,****
今宮中学校,14
九条南小学校,****
茨田北小学校,****
南港中央公園,10
出来島小学校,16
少林寺,22
浜寺,16
三宝,19
若松台,25
石津,19
登美丘,25
深井,27
美原,14
金岡南,19
高石消防署高師浜出張所,20
豊中市千成,13
豊中市千里,27
豊中市役所,27
吹田市垂水,20
吹田市北消防署,23
吹田市高野台,14
東大阪市西保健センター,8
東大阪市六万寺,25
東大阪市環境衛生検査センター,10
楠葉,10
枚方市役所,10
王仁公園,16
高槻北,****
庄所,15
八尾市保健所,12
成田,
寝屋川市役所,10
