局名,ppb
西部コミュニティセンター,39
国設大阪,45
茨木市役所,40
高石中学校,41
池田市立南畑会館,36
大東市役所,33
府立修徳学院,26
貝塚市消防署,43
島本町役場,40
富田林市役所,23
南海団地,46
泉南市役所,48
緑ケ丘小学校,25
三日市公民館,16
藤井寺市役所,30
岸和田中央公園,48
佐野中学校,49
泉大津市役所,44
豊能町役場,43
此花区役所,38
平尾小学校,42
野中小学校,32
桃谷中学校,45
大宮中学校,40
聖賢小学校,42
清江小学校,39
摂陽中学校,39
今宮中学校,41
九条南小学校,37
茨田北小学校,41
南港中央公園,42
出来島小学校,36
少林寺,37
浜寺,44
三宝,42
若松台,26
石津,43
登美丘,40
深井,41
美原,24
金岡南,43
高石消防署高師浜出張所,39
豊中市千成,39
豊中市千里,39
豊中市役所,38
吹田市垂水,38
吹田市北消防署,42
吹田市高野台,39
東大阪市西保健センター,43
東大阪市六万寺,30
東大阪市環境衛生検査センター,40
楠葉,41
枚方市役所,36
王仁公園,34
高槻北,35
庄所,38
八尾市保健所,34
成田,
寝屋川市役所,35
