局名,ppb
西部コミュニティセンター,42
国設大阪,41
茨木市役所,40
高石中学校,47
池田市立南畑会館,36
大東市役所,42
府立修徳学院,44
貝塚市消防署,50
島本町役場,28
富田林市役所,51
南海団地,50
泉南市役所,54
緑ケ丘小学校,51
三日市公民館,
藤井寺市役所,46
岸和田中央公園,50
佐野中学校,50
泉大津市役所,45
豊能町役場,32
此花区役所,37
平尾小学校,42
野中小学校,41
桃谷中学校,45
大宮中学校,40
聖賢小学校,41
清江小学校,45
摂陽中学校,43
今宮中学校,44
九条南小学校,40
茨田北小学校,43
南港中央公園,39
出来島小学校,36
少林寺,48
浜寺,50
三宝,47
若松台,51
石津,49
登美丘,49
深井,50
美原,41
金岡南,48
高石消防署高師浜出張所,45
豊中市千成,40
豊中市千里,36
豊中市役所,37
吹田市垂水,40
吹田市北消防署,38
吹田市高野台,38
東大阪市西保健センター,44
東大阪市六万寺,38
東大阪市環境衛生検査センター,39
楠葉,39
枚方市役所,39
王仁公園,38
高槻北,****
庄所,41
八尾市保健所,42
成田,
寝屋川市役所,38
