局名,ppb
西部コミュニティセンター,36
国設大阪,33
茨木市役所,33
高石中学校,36
池田市立南畑会館,36
大東市役所,39
府立修徳学院,47
貝塚市消防署,38
島本町役場,34
富田林市役所,58
南海団地,37
泉南市役所,47
緑ケ丘小学校,44
三日市公民館,46
藤井寺市役所,55
岸和田中央公園,42
佐野中学校,39
泉大津市役所,39
豊能町役場,36
此花区役所,38
平尾小学校,32
野中小学校,38
桃谷中学校,34
大宮中学校,39
聖賢小学校,36
清江小学校,33
摂陽中学校,35
今宮中学校,34
九条南小学校,33
茨田北小学校,40
南港中央公園,23
出来島小学校,33
少林寺,38
浜寺,39
三宝,30
若松台,50
石津,37
登美丘,46
深井,42
美原,40
金岡南,42
高石消防署高師浜出張所,30
豊中市千成,36
豊中市千里,32
豊中市役所,33
吹田市垂水,35
吹田市北消防署,36
吹田市高野台,37
東大阪市西保健センター,37
東大阪市六万寺,46
東大阪市環境衛生検査センター,38
楠葉,34
枚方市役所,40
王仁公園,31
高槻北,36
庄所,40
八尾市保健所,46
成田,
寝屋川市役所,37
