局名,ppb
西部コミュニティセンター,40
国設大阪,45
茨木市役所,44
高石中学校,43
池田市立南畑会館,48
大東市役所,41
府立修徳学院,40
貝塚市消防署,42
島本町役場,43
富田林市役所,44
南海団地,46
泉南市役所,47
緑ケ丘小学校,45
三日市公民館,41
藤井寺市役所,41
岸和田中央公園,46
佐野中学校,45
泉大津市役所,40
豊能町役場,****
此花区役所,40
平尾小学校,43
野中小学校,45
桃谷中学校,44
大宮中学校,45
聖賢小学校,45
清江小学校,38
摂陽中学校,40
今宮中学校,40
九条南小学校,41
茨田北小学校,45
南港中央公園,****
出来島小学校,36
少林寺,40
浜寺,44
三宝,42
若松台,45
石津,38
登美丘,45
深井,44
美原,34
金岡南,45
高石消防署高師浜出張所,34
豊中市千成,47
豊中市千里,48
豊中市役所,45
吹田市垂水,42
吹田市北消防署,48
吹田市高野台,46
東大阪市西保健センター,45
東大阪市六万寺,41
東大阪市環境衛生検査センター,44
楠葉,46
枚方市役所,43
王仁公園,41
高槻北,46
庄所,45
八尾市保健所,44
成田,
寝屋川市役所,42
