局名,ppb
西部コミュニティセンター,38
国設大阪,38
茨木市役所,39
高石中学校,35
池田市立南畑会館,39
大東市役所,39
府立修徳学院,31
貝塚市消防署,35
島本町役場,38
富田林市役所,37
南海団地,38
泉南市役所,41
緑ケ丘小学校,37
三日市公民館,35
藤井寺市役所,35
岸和田中央公園,37
佐野中学校,39
泉大津市役所,32
豊能町役場,41
此花区役所,37
平尾小学校,37
野中小学校,36
桃谷中学校,38
大宮中学校,38
聖賢小学校,38
清江小学校,36
摂陽中学校,33
今宮中学校,37
九条南小学校,37
茨田北小学校,37
南港中央公園,32
出来島小学校,34
少林寺,37
浜寺,38
三宝,38
若松台,38
石津,34
登美丘,38
深井,39
美原,28
金岡南,39
高石消防署高師浜出張所,34
豊中市千成,38
豊中市千里,36
豊中市役所,38
吹田市垂水,39
吹田市北消防署,40
吹田市高野台,38
東大阪市西保健センター,37
東大阪市六万寺,35
東大阪市環境衛生検査センター,36
楠葉,39
枚方市役所,39
王仁公園,34
高槻北,****
庄所,38
八尾市保健所,36
成田,
寝屋川市役所,36
