局名,ppb
西部コミュニティセンター,40
国設大阪,39
茨木市役所,37
高石中学校,44
池田市立南畑会館,40
大東市役所,46
府立修徳学院,52
貝塚市消防署,42
島本町役場,33
富田林市役所,65
南海団地,40
泉南市役所,50
緑ケ丘小学校,55
三日市公民館,59
藤井寺市役所,58
岸和田中央公園,45
佐野中学校,48
泉大津市役所,45
豊能町役場,47
此花区役所,40
平尾小学校,39
野中小学校,41
桃谷中学校,40
大宮中学校,43
聖賢小学校,42
清江小学校,38
摂陽中学校,42
今宮中学校,40
九条南小学校,38
茨田北小学校,46
南港中央公園,36
出来島小学校,36
少林寺,45
浜寺,46
三宝,31
若松台,64
石津,44
登美丘,60
深井,56
美原,49
金岡南,53
高石消防署高師浜出張所,40
豊中市千成,39
豊中市千里,37
豊中市役所,36
吹田市垂水,38
吹田市北消防署,41
吹田市高野台,40
東大阪市西保健センター,45
東大阪市六万寺,50
東大阪市環境衛生検査センター,45
楠葉,33
枚方市役所,43
王仁公園,31
高槻北,42
庄所,44
八尾市保健所,50
成田,
寝屋川市役所,40
