局名,ppb
西部コミュニティセンター,46
国設大阪,42
茨木市役所,45
高石中学校,45
池田市立南畑会館,41
大東市役所,55
府立修徳学院,48
貝塚市消防署,45
島本町役場,43
富田林市役所,51
南海団地,43
泉南市役所,45
緑ケ丘小学校,48
三日市公民館,48
藤井寺市役所,53
岸和田中央公園,46
佐野中学校,45
泉大津市役所,43
豊能町役場,43
此花区役所,34
平尾小学校,39
野中小学校,37
桃谷中学校,45
大宮中学校,****
聖賢小学校,45
清江小学校,41
摂陽中学校,44
今宮中学校,39
九条南小学校,33
茨田北小学校,52
南港中央公園,39
出来島小学校,23
少林寺,48
浜寺,48
三宝,41
若松台,50
石津,46
登美丘,51
深井,50
美原,41
金岡南,49
高石消防署高師浜出張所,36
豊中市千成,38
豊中市千里,36
豊中市役所,34
吹田市垂水,43
吹田市北消防署,46
吹田市高野台,44
東大阪市西保健センター,54
東大阪市六万寺,62
東大阪市環境衛生検査センター,47
楠葉,45
枚方市役所,48
王仁公園,47
高槻北,****
庄所,49
八尾市保健所,52
成田,
寝屋川市役所,49
