局名,ppb
西部コミュニティセンター,10
国設大阪,13
茨木市役所,9
高石中学校,23
池田市立南畑会館,18
大東市役所,22
府立修徳学院,13
貝塚市消防署,35
島本町役場,9
富田林市役所,22
南海団地,36
泉南市役所,35
緑ケ丘小学校,36
三日市公民館,18
藤井寺市役所,18
岸和田中央公園,39
佐野中学校,39
泉大津市役所,33
豊能町役場,19
此花区役所,25
平尾小学校,15
野中小学校,21
桃谷中学校,15
大宮中学校,9
聖賢小学校,13
清江小学校,16
摂陽中学校,7
今宮中学校,22
九条南小学校,18
茨田北小学校,14
南港中央公園,23
出来島小学校,24
少林寺,18
浜寺,25
三宝,19
若松台,26
石津,19
登美丘,30
深井,27
美原,18
金岡南,27
高石消防署高師浜出張所,27
豊中市千成,26
豊中市千里,9
豊中市役所,12
吹田市垂水,16
吹田市北消防署,8
吹田市高野台,9
東大阪市西保健センター,13
東大阪市六万寺,20
東大阪市環境衛生検査センター,9
楠葉,13
枚方市役所,13
王仁公園,12
高槻北,****
庄所,19
八尾市保健所,18
成田,
寝屋川市役所,10
