局名,ppb
西部コミュニティセンター,21
国設大阪,31
茨木市役所,22
高石中学校,19
池田市立南畑会館,31
大東市役所,20
府立修徳学院,21
貝塚市消防署,31
島本町役場,15
富田林市役所,20
南海団地,34
泉南市役所,32
緑ケ丘小学校,23
三日市公民館,
藤井寺市役所,21
岸和田中央公園,24
佐野中学校,31
泉大津市役所,24
豊能町役場,17
此花区役所,22
平尾小学校,30
野中小学校,17
桃谷中学校,22
大宮中学校,22
聖賢小学校,27
清江小学校,27
摂陽中学校,15
今宮中学校,27
九条南小学校,28
茨田北小学校,18
南港中央公園,27
出来島小学校,19
少林寺,28
浜寺,24
三宝,28
若松台,20
石津,30
登美丘,20
深井,20
美原,15
金岡南,21
高石消防署高師浜出張所,24
豊中市千成,13
豊中市千里,30
豊中市役所,21
吹田市垂水,29
吹田市北消防署,23
吹田市高野台,24
東大阪市西保健センター,24
東大阪市六万寺,25
東大阪市環境衛生検査センター,13
楠葉,
枚方市役所,14
王仁公園,
高槻北,****
庄所,21
八尾市保健所,11
成田,
寝屋川市役所,9
