局名,ppb
西部コミュニティセンター,30
国設大阪,34
茨木市役所,34
高石中学校,47
池田市立南畑会館,41
大東市役所,37
府立修徳学院,26
貝塚市消防署,46
島本町役場,21
富田林市役所,45
南海団地,41
泉南市役所,41
緑ケ丘小学校,40
三日市公民館,34
藤井寺市役所,30
岸和田中央公園,50
佐野中学校,52
泉大津市役所,47
豊能町役場,23
此花区役所,29
平尾小学校,34
野中小学校,37
桃谷中学校,36
大宮中学校,35
聖賢小学校,35
清江小学校,34
摂陽中学校,31
今宮中学校,34
九条南小学校,30
茨田北小学校,33
南港中央公園,26
出来島小学校,26
少林寺,45
浜寺,44
三宝,33
若松台,45
石津,38
登美丘,45
深井,45
美原,28
金岡南,34
高石消防署高師浜出張所,36
豊中市千成,36
豊中市千里,34
豊中市役所,35
吹田市垂水,29
吹田市北消防署,28
吹田市高野台,30
東大阪市西保健センター,34
東大阪市六万寺,27
東大阪市環境衛生検査センター,26
楠葉,31
枚方市役所,35
王仁公園,32
高槻北,37
庄所,36
八尾市保健所,33
成田,
寝屋川市役所,32
