局名,ppb
西部コミュニティセンター,36
国設大阪,39
茨木市役所,42
高石中学校,24
池田市立南畑会館,45
大東市役所,32
府立修徳学院,10
貝塚市消防署,30
島本町役場,41
富田林市役所,26
南海団地,30
泉南市役所,30
緑ケ丘小学校,29
三日市公民館,13
藤井寺市役所,24
岸和田中央公園,32
佐野中学校,30
泉大津市役所,29
豊能町役場,45
此花区役所,33
平尾小学校,39
野中小学校,42
桃谷中学校,39
大宮中学校,34
聖賢小学校,37
清江小学校,20
摂陽中学校,31
今宮中学校,34
九条南小学校,37
茨田北小学校,38
南港中央公園,29
出来島小学校,37
少林寺,23
浜寺,22
三宝,19
若松台,29
石津,26
登美丘,29
深井,25
美原,16
金岡南,27
高石消防署高師浜出張所,26
豊中市千成,44
豊中市千里,41
豊中市役所,42
吹田市垂水,37
吹田市北消防署,40
吹田市高野台,42
東大阪市西保健センター,39
東大阪市六万寺,23
東大阪市環境衛生検査センター,27
楠葉,43
枚方市役所,39
王仁公園,39
高槻北,41
庄所,42
八尾市保健所,16
成田,
寝屋川市役所,33
