局名,ppb
西部コミュニティセンター,33
国設大阪,33
茨木市役所,33
高石中学校,33
池田市立南畑会館,33
大東市役所,34
府立修徳学院,32
貝塚市消防署,34
島本町役場,31
富田林市役所,35
南海団地,34
泉南市役所,36
緑ケ丘小学校,35
三日市公民館,37
藤井寺市役所,34
岸和田中央公園,37
佐野中学校,36
泉大津市役所,33
豊能町役場,34
此花区役所,32
平尾小学校,32
野中小学校,32
桃谷中学校,33
大宮中学校,34
聖賢小学校,33
清江小学校,31
摂陽中学校,30
今宮中学校,32
九条南小学校,33
茨田北小学校,33
南港中央公園,30
出来島小学校,30
少林寺,34
浜寺,35
三宝,33
若松台,35
石津,34
登美丘,35
深井,37
美原,27
金岡南,35
高石消防署高師浜出張所,30
豊中市千成,34
豊中市千里,31
豊中市役所,33
吹田市垂水,32
吹田市北消防署,34
吹田市高野台,32
東大阪市西保健センター,35
東大阪市六万寺,33
東大阪市環境衛生検査センター,33
楠葉,33
枚方市役所,34
王仁公園,33
高槻北,****
庄所,34
八尾市保健所,34
成田,
寝屋川市役所,32
