局名,ppb
西部コミュニティセンター,31
国設大阪,33
茨木市役所,30
高石中学校,30
池田市立南畑会館,30
大東市役所,31
府立修徳学院,23
貝塚市消防署,30
島本町役場,28
富田林市役所,30
南海団地,34
泉南市役所,35
緑ケ丘小学校,34
三日市公民館,23
藤井寺市役所,29
岸和田中央公園,33
佐野中学校,34
泉大津市役所,29
豊能町役場,31
此花区役所,29
平尾小学校,33
野中小学校,32
桃谷中学校,33
大宮中学校,32
聖賢小学校,32
清江小学校,31
摂陽中学校,29
今宮中学校,33
九条南小学校,31
茨田北小学校,30
南港中央公園,29
出来島小学校,26
少林寺,34
浜寺,34
三宝,33
若松台,33
石津,30
登美丘,32
深井,34
美原,26
金岡南,33
高石消防署高師浜出張所,29
豊中市千成,31
豊中市千里,30
豊中市役所,30
吹田市垂水,32
吹田市北消防署,31
吹田市高野台,30
東大阪市西保健センター,32
東大阪市六万寺,24
東大阪市環境衛生検査センター,29
楠葉,30
枚方市役所,29
王仁公園,30
高槻北,****
庄所,31
八尾市保健所,30
成田,
寝屋川市役所,29
