局名,ppb
西部コミュニティセンター,35
国設大阪,36
茨木市役所,32
高石中学校,46
池田市立南畑会館,36
大東市役所,45
府立修徳学院,41
貝塚市消防署,50
島本町役場,32
富田林市役所,51
南海団地,51
泉南市役所,58
緑ケ丘小学校,57
三日市公民館,47
藤井寺市役所,49
岸和田中央公園,50
佐野中学校,56
泉大津市役所,43
豊能町役場,37
此花区役所,29
平尾小学校,37
野中小学校,39
桃谷中学校,38
大宮中学校,39
聖賢小学校,40
清江小学校,38
摂陽中学校,39
今宮中学校,42
九条南小学校,38
茨田北小学校,43
南港中央公園,28
出来島小学校,28
少林寺,45
浜寺,50
三宝,42
若松台,57
石津,42
登美丘,54
深井,56
美原,39
金岡南,51
高石消防署高師浜出張所,37
豊中市千成,36
豊中市千里,29
豊中市役所,31
吹田市垂水,35
吹田市北消防署,34
吹田市高野台,35
東大阪市西保健センター,47
東大阪市六万寺,43
東大阪市環境衛生検査センター,37
楠葉,34
枚方市役所,37
王仁公園,35
高槻北,34
庄所,35
八尾市保健所,47
成田,
寝屋川市役所,34
