局名,ppb
西部コミュニティセンター,29
国設大阪,25
茨木市役所,26
高石中学校,26
池田市立南畑会館,30
大東市役所,28
府立修徳学院,23
貝塚市消防署,24
島本町役場,26
富田林市役所,26
南海団地,25
泉南市役所,23
緑ケ丘小学校,26
三日市公民館,****
藤井寺市役所,29
岸和田中央公園,28
佐野中学校,21
泉大津市役所,22
豊能町役場,33
此花区役所,20
平尾小学校,21
野中小学校,29
桃谷中学校,27
大宮中学校,29
聖賢小学校,29
清江小学校,22
摂陽中学校,27
今宮中学校,25
九条南小学校,19
茨田北小学校,29
南港中央公園,12
出来島小学校,21
少林寺,22
浜寺,22
三宝,24
若松台,29
石津,16
登美丘,27
深井,27
美原,19
金岡南,28
高石消防署高師浜出張所,21
豊中市千成,26
豊中市千里,22
豊中市役所,24
吹田市垂水,26
吹田市北消防署,27
吹田市高野台,27
東大阪市西保健センター,29
東大阪市六万寺,28
東大阪市環境衛生検査センター,23
楠葉,27
枚方市役所,28
王仁公園,29
高槻北,****
庄所,31
八尾市保健所,25
成田,
寝屋川市役所,27
