局名,ppb
西部コミュニティセンター,9
国設大阪,11
茨木市役所,2
高石中学校,3
池田市立南畑会館,28
大東市役所,6
府立修徳学院,9
貝塚市消防署,15
島本町役場,1
富田林市役所,16
南海団地,26
泉南市役所,20
緑ケ丘小学校,13
三日市公民館,
藤井寺市役所,12
岸和田中央公園,10
佐野中学校,15
泉大津市役所,11
豊能町役場,6
此花区役所,1
平尾小学校,3
野中小学校,18
桃谷中学校,8
大宮中学校,10
聖賢小学校,13
清江小学校,3
摂陽中学校,7
今宮中学校,8
九条南小学校,2
茨田北小学校,4
南港中央公園,1
出来島小学校,3
少林寺,2
浜寺,7
三宝,3
若松台,13
石津,8
登美丘,13
深井,3
美原,4
金岡南,13
高石消防署高師浜出張所,5
豊中市千成,13
豊中市千里,10
豊中市役所,27
吹田市垂水,12
吹田市北消防署,****
吹田市高野台,3
東大阪市西保健センター,6
東大阪市六万寺,18
東大阪市環境衛生検査センター,2
楠葉,6
枚方市役所,4
王仁公園,11
高槻北,****
庄所,3
八尾市保健所,5
成田,
寝屋川市役所,5
