局名,ppb
西部コミュニティセンター,32
国設大阪,28
茨木市役所,25
高石中学校,22
池田市立南畑会館,33
大東市役所,31
府立修徳学院,23
貝塚市消防署,18
島本町役場,19
富田林市役所,14
南海団地,22
泉南市役所,19
緑ケ丘小学校,16
三日市公民館,17
藤井寺市役所,26
岸和田中央公園,23
佐野中学校,20
泉大津市役所,24
豊能町役場,19
此花区役所,****
平尾小学校,25
野中小学校,29
桃谷中学校,27
大宮中学校,****
聖賢小学校,****
清江小学校,24
摂陽中学校,****
今宮中学校,27
九条南小学校,****
茨田北小学校,****
南港中央公園,21
出来島小学校,28
少林寺,26
浜寺,27
三宝,25
若松台,18
石津,26
登美丘,24
深井,23
美原,19
金岡南,26
高石消防署高師浜出張所,25
豊中市千成,25
豊中市千里,28
豊中市役所,28
吹田市垂水,****
吹田市北消防署,****
吹田市高野台,24
東大阪市西保健センター,28
東大阪市六万寺,30
東大阪市環境衛生検査センター,20
楠葉,23
枚方市役所,20
王仁公園,27
高槻北,****
庄所,24
八尾市保健所,29
成田,
寝屋川市役所,29
