局名,ppb
西部コミュニティセンター,13
国設大阪,12
茨木市役所,13
高石中学校,12
池田市立南畑会館,21
大東市役所,15
府立修徳学院,21
貝塚市消防署,19
島本町役場,7
富田林市役所,15
南海団地,36
泉南市役所,29
緑ケ丘小学校,17
三日市公民館,
藤井寺市役所,20
岸和田中央公園,23
佐野中学校,23
泉大津市役所,19
豊能町役場,11
此花区役所,8
平尾小学校,11
野中小学校,15
桃谷中学校,14
大宮中学校,14
聖賢小学校,13
清江小学校,15
摂陽中学校,11
今宮中学校,11
九条南小学校,12
茨田北小学校,15
南港中央公園,10
出来島小学校,11
少林寺,18
浜寺,21
三宝,19
若松台,24
石津,20
登美丘,18
深井,16
美原,12
金岡南,19
高石消防署高師浜出張所,
豊中市千成,16
豊中市千里,15
豊中市役所,18
吹田市垂水,15
吹田市北消防署,14
吹田市高野台,11
東大阪市西保健センター,15
東大阪市六万寺,20
東大阪市環境衛生検査センター,11
楠葉,8
枚方市役所,14
王仁公園,12
高槻北,****
庄所,15
八尾市保健所,11
成田,
寝屋川市役所,14
