局名,ppb
西部コミュニティセンター,24
国設大阪,26
茨木市役所,26
高石中学校,19
池田市立南畑会館,26
大東市役所,28
府立修徳学院,15
貝塚市消防署,26
島本町役場,18
富田林市役所,24
南海団地,23
泉南市役所,27
緑ケ丘小学校,25
三日市公民館,18
藤井寺市役所,24
岸和田中央公園,28
佐野中学校,26
泉大津市役所,21
豊能町役場,32
此花区役所,22
平尾小学校,22
野中小学校,23
桃谷中学校,24
大宮中学校,25
聖賢小学校,27
清江小学校,19
摂陽中学校,17
今宮中学校,22
九条南小学校,21
茨田北小学校,27
南港中央公園,10
出来島小学校,22
少林寺,21
浜寺,20
三宝,19
若松台,24
石津,21
登美丘,21
深井,23
美原,11
金岡南,24
高石消防署高師浜出張所,13
豊中市千成,23
豊中市千里,18
豊中市役所,21
吹田市垂水,25
吹田市北消防署,24
吹田市高野台,24
東大阪市西保健センター,26
東大阪市六万寺,24
東大阪市環境衛生検査センター,22
楠葉,24
枚方市役所,26
王仁公園,21
高槻北,28
庄所,25
八尾市保健所,24
成田,
寝屋川市役所,26
