局名,ppb
西部コミュニティセンター,19
国設大阪,22
茨木市役所,27
高石中学校,26
池田市立南畑会館,35
大東市役所,26
府立修徳学院,25
貝塚市消防署,27
島本町役場,23
富田林市役所,23
南海団地,31
泉南市役所,34
緑ケ丘小学校,27
三日市公民館,26
藤井寺市役所,26
岸和田中央公園,25
佐野中学校,27
泉大津市役所,24
豊能町役場,37
此花区役所,14
平尾小学校,22
野中小学校,24
桃谷中学校,24
大宮中学校,22
聖賢小学校,23
清江小学校,25
摂陽中学校,24
今宮中学校,24
九条南小学校,15
茨田北小学校,27
南港中央公園,10
出来島小学校,22
少林寺,25
浜寺,28
三宝,28
若松台,26
石津,26
登美丘,26
深井,26
美原,16
金岡南,28
高石消防署高師浜出張所,23
豊中市千成,26
豊中市千里,26
豊中市役所,28
吹田市垂水,26
吹田市北消防署,30
吹田市高野台,27
東大阪市西保健センター,26
東大阪市六万寺,23
東大阪市環境衛生検査センター,22
楠葉,20
枚方市役所,26
王仁公園,23
高槻北,****
庄所,30
八尾市保健所,22
成田,
寝屋川市役所,21
