局名,ppb
西部コミュニティセンター,34
国設大阪,34
茨木市役所,35
高石中学校,35
池田市立南畑会館,38
大東市役所,35
府立修徳学院,33
貝塚市消防署,36
島本町役場,31
富田林市役所,36
南海団地,43
泉南市役所,44
緑ケ丘小学校,36
三日市公民館,32
藤井寺市役所,35
岸和田中央公園,42
佐野中学校,42
泉大津市役所,37
豊能町役場,36
此花区役所,21
平尾小学校,34
野中小学校,36
桃谷中学校,36
大宮中学校,35
聖賢小学校,33
清江小学校,36
摂陽中学校,33
今宮中学校,37
九条南小学校,33
茨田北小学校,34
南港中央公園,29
出来島小学校,24
少林寺,34
浜寺,38
三宝,37
若松台,36
石津,35
登美丘,37
深井,36
美原,28
金岡南,37
高石消防署高師浜出張所,37
豊中市千成,34
豊中市千里,30
豊中市役所,35
吹田市垂水,36
吹田市北消防署,35
吹田市高野台,34
東大阪市西保健センター,37
東大阪市六万寺,35
東大阪市環境衛生検査センター,27
楠葉,33
枚方市役所,33
王仁公園,30
高槻北,****
庄所,38
八尾市保健所,36
成田,
寝屋川市役所,27
