局名,ppb
西部コミュニティセンター,38
国設大阪,****
茨木市役所,29
高石中学校,47
池田市立南畑会館,39
大東市役所,41
府立修徳学院,41
貝塚市消防署,50
島本町役場,35
富田林市役所,49
南海団地,48
泉南市役所,53
緑ケ丘小学校,47
三日市公民館,47
藤井寺市役所,47
岸和田中央公園,51
佐野中学校,52
泉大津市役所,47
豊能町役場,43
此花区役所,40
平尾小学校,42
野中小学校,41
桃谷中学校,39
大宮中学校,39
聖賢小学校,37
清江小学校,45
摂陽中学校,40
今宮中学校,41
九条南小学校,36
茨田北小学校,41
南港中央公園,39
出来島小学校,19
少林寺,47
浜寺,48
三宝,42
若松台,47
石津,48
登美丘,46
深井,45
美原,36
金岡南,44
高石消防署高師浜出張所,40
豊中市千成,38
豊中市千里,30
豊中市役所,33
吹田市垂水,37
吹田市北消防署,37
吹田市高野台,37
東大阪市西保健センター,39
東大阪市六万寺,43
東大阪市環境衛生検査センター,39
楠葉,45
枚方市役所,40
王仁公園,42
高槻北,****
庄所,44
八尾市保健所,41
成田,
寝屋川市役所,38
