局名,ppb
西部コミュニティセンター,3
国設大阪,8
茨木市役所,8
高石中学校,8
池田市立南畑会館,19
大東市役所,4
府立修徳学院,15
貝塚市消防署,12
島本町役場,2
富田林市役所,11
南海団地,32
泉南市役所,22
緑ケ丘小学校,12
三日市公民館,8
藤井寺市役所,11
岸和田中央公園,10
佐野中学校,15
泉大津市役所,13
豊能町役場,4
此花区役所,4
平尾小学校,2
野中小学校,4
桃谷中学校,3
大宮中学校,5
聖賢小学校,5
清江小学校,4
摂陽中学校,0
今宮中学校,4
九条南小学校,4
茨田北小学校,4
南港中央公園,1
出来島小学校,9
少林寺,8
浜寺,11
三宝,6
若松台,17
石津,9
登美丘,10
深井,9
美原,5
金岡南,10
高石消防署高師浜出張所,7
豊中市千成,1
豊中市千里,8
豊中市役所,10
吹田市垂水,****
吹田市北消防署,7
吹田市高野台,3
東大阪市西保健センター,2
東大阪市六万寺,14
東大阪市環境衛生検査センター,0
楠葉,1
枚方市役所,4
王仁公園,5
高槻北,****
庄所,5
八尾市保健所,2
成田,
寝屋川市役所,2
