局名,ppb
西部コミュニティセンター,41
国設大阪,42
茨木市役所,39
高石中学校,35
池田市立南畑会館,37
大東市役所,40
府立修徳学院,29
貝塚市消防署,40
島本町役場,23
富田林市役所,39
南海団地,38
泉南市役所,42
緑ケ丘小学校,32
三日市公民館,20
藤井寺市役所,41
岸和田中央公園,43
佐野中学校,40
泉大津市役所,37
豊能町役場,22
此花区役所,37
平尾小学校,42
野中小学校,41
桃谷中学校,39
大宮中学校,39
聖賢小学校,39
清江小学校,42
摂陽中学校,40
今宮中学校,41
九条南小学校,39
茨田北小学校,40
南港中央公園,31
出来島小学校,23
少林寺,42
浜寺,44
三宝,43
若松台,37
石津,44
登美丘,42
深井,41
美原,33
金岡南,41
高石消防署高師浜出張所,35
豊中市千成,40
豊中市千里,22
豊中市役所,32
吹田市垂水,38
吹田市北消防署,33
吹田市高野台,27
東大阪市西保健センター,39
東大阪市六万寺,43
東大阪市環境衛生検査センター,36
楠葉,38
枚方市役所,43
王仁公園,35
高槻北,****
庄所,40
八尾市保健所,41
成田,
寝屋川市役所,37
