局名,ppb
西部コミュニティセンター,20
国設大阪,22
茨木市役所,28
高石中学校,20
池田市立南畑会館,37
大東市役所,16
府立修徳学院,14
貝塚市消防署,26
島本町役場,6
富田林市役所,22
南海団地,28
泉南市役所,27
緑ケ丘小学校,21
三日市公民館,
藤井寺市役所,23
岸和田中央公園,21
佐野中学校,24
泉大津市役所,24
豊能町役場,31
此花区役所,13
平尾小学校,24
野中小学校,27
桃谷中学校,20
大宮中学校,21
聖賢小学校,21
清江小学校,16
摂陽中学校,16
今宮中学校,19
九条南小学校,22
茨田北小学校,16
南港中央公園,10
出来島小学校,20
少林寺,20
浜寺,24
三宝,18
若松台,15
石津,20
登美丘,20
深井,18
美原,11
金岡南,22
高石消防署高師浜出張所,24
豊中市千成,25
豊中市千里,11
豊中市役所,32
吹田市垂水,24
吹田市北消防署,****
吹田市高野台,15
東大阪市西保健センター,24
東大阪市六万寺,22
東大阪市環境衛生検査センター,5
楠葉,14
枚方市役所,19
王仁公園,13
高槻北,****
庄所,33
八尾市保健所,15
成田,
寝屋川市役所,8
