局名,ppb
西部コミュニティセンター,29
国設大阪,27
茨木市役所,27
高石中学校,18
池田市立南畑会館,33
大東市役所,28
府立修徳学院,16
貝塚市消防署,19
島本町役場,27
富田林市役所,18
南海団地,24
泉南市役所,23
緑ケ丘小学校,19
三日市公民館,14
藤井寺市役所,17
岸和田中央公園,15
佐野中学校,12
泉大津市役所,18
豊能町役場,2
此花区役所,25
平尾小学校,14
野中小学校,28
桃谷中学校,22
大宮中学校,29
聖賢小学校,27
清江小学校,18
摂陽中学校,17
今宮中学校,18
九条南小学校,24
茨田北小学校,28
南港中央公園,17
出来島小学校,24
少林寺,23
浜寺,15
三宝,23
若松台,17
石津,22
登美丘,19
深井,19
美原,10
金岡南,21
高石消防署高師浜出張所,18
豊中市千成,28
豊中市千里,28
豊中市役所,28
吹田市垂水,27
吹田市北消防署,25
吹田市高野台,25
東大阪市西保健センター,22
東大阪市六万寺,24
東大阪市環境衛生検査センター,21
楠葉,32
枚方市役所,27
王仁公園,23
高槻北,30
庄所,28
八尾市保健所,12
成田,
寝屋川市役所,27
