局名,ppb
西部コミュニティセンター,14
国設大阪,17
茨木市役所,14
高石中学校,14
池田市立南畑会館,22
大東市役所,21
府立修徳学院,12
貝塚市消防署,17
島本町役場,12
富田林市役所,11
南海団地,22
泉南市役所,21
緑ケ丘小学校,15
三日市公民館,15
藤井寺市役所,16
岸和田中央公園,15
佐野中学校,16
泉大津市役所,13
豊能町役場,18
此花区役所,12
平尾小学校,17
野中小学校,15
桃谷中学校,17
大宮中学校,13
聖賢小学校,17
清江小学校,14
摂陽中学校,13
今宮中学校,17
九条南小学校,12
茨田北小学校,16
南港中央公園,8
出来島小学校,14
少林寺,13
浜寺,17
三宝,16
若松台,17
石津,14
登美丘,15
深井,13
美原,7
金岡南,15
高石消防署高師浜出張所,14
豊中市千成,16
豊中市千里,12
豊中市役所,18
吹田市垂水,15
吹田市北消防署,12
吹田市高野台,14
東大阪市西保健センター,16
東大阪市六万寺,16
東大阪市環境衛生検査センター,15
楠葉,9
枚方市役所,15
王仁公園,13
高槻北,11
庄所,15
八尾市保健所,12
成田,
寝屋川市役所,15
