局名,ppb
西部コミュニティセンター,26
国設大阪,36
茨木市役所,18
高石中学校,32
池田市立南畑会館,32
大東市役所,30
府立修徳学院,25
貝塚市消防署,35
島本町役場,17
富田林市役所,27
南海団地,40
泉南市役所,42
緑ケ丘小学校,22
三日市公民館,8
藤井寺市役所,24
岸和田中央公園,34
佐野中学校,42
泉大津市役所,31
豊能町役場,30
此花区役所,****
平尾小学校,37
野中小学校,36
桃谷中学校,33
大宮中学校,****
聖賢小学校,****
清江小学校,36
摂陽中学校,****
今宮中学校,36
九条南小学校,****
茨田北小学校,****
南港中央公園,25
出来島小学校,26
少林寺,35
浜寺,33
三宝,36
若松台,27
石津,35
登美丘,24
深井,27
美原,15
金岡南,30
高石消防署高師浜出張所,30
豊中市千成,32
豊中市千里,31
豊中市役所,25
吹田市垂水,36
吹田市北消防署,22
吹田市高野台,26
東大阪市西保健センター,28
東大阪市六万寺,29
東大阪市環境衛生検査センター,23
楠葉,23
枚方市役所,24
王仁公園,20
高槻北,****
庄所,21
八尾市保健所,29
成田,
寝屋川市役所,20
