局名,ppb
西部コミュニティセンター,18
国設大阪,25
茨木市役所,15
高石中学校,16
池田市立南畑会館,20
大東市役所,29
府立修徳学院,21
貝塚市消防署,20
島本町役場,14
富田林市役所,15
南海団地,34
泉南市役所,27
緑ケ丘小学校,18
三日市公民館,11
藤井寺市役所,20
岸和田中央公園,12
佐野中学校,21
泉大津市役所,17
豊能町役場,5
此花区役所,14
平尾小学校,22
野中小学校,10
桃谷中学校,25
大宮中学校,15
聖賢小学校,24
清江小学校,14
摂陽中学校,19
今宮中学校,27
九条南小学校,19
茨田北小学校,22
南港中央公園,20
出来島小学校,17
少林寺,15
浜寺,10
三宝,17
若松台,19
石津,9
登美丘,20
深井,15
美原,8
金岡南,16
高石消防署高師浜出張所,9
豊中市千成,9
豊中市千里,21
豊中市役所,20
吹田市垂水,24
吹田市北消防署,20
吹田市高野台,11
東大阪市西保健センター,22
東大阪市六万寺,22
東大阪市環境衛生検査センター,18
楠葉,15
枚方市役所,16
王仁公園,10
高槻北,****
庄所,13
八尾市保健所,14
成田,
寝屋川市役所,16
