局名,ppb
西部コミュニティセンター,1
国設大阪,1
茨木市役所,1
高石中学校,3
池田市立南畑会館,35
大東市役所,3
府立修徳学院,9
貝塚市消防署,12
島本町役場,0
富田林市役所,10
南海団地,20
泉南市役所,13
緑ケ丘小学校,10
三日市公民館,7
藤井寺市役所,5
岸和田中央公園,8
佐野中学校,12
泉大津市役所,9
豊能町役場,18
此花区役所,2
平尾小学校,1
野中小学校,2
桃谷中学校,3
大宮中学校,1
聖賢小学校,2
清江小学校,3
摂陽中学校,0
今宮中学校,3
九条南小学校,2
茨田北小学校,3
南港中央公園,1
出来島小学校,3
少林寺,4
浜寺,7
三宝,6
若松台,16
石津,3
登美丘,10
深井,2
美原,6
金岡南,6
高石消防署高師浜出張所,2
豊中市千成,1
豊中市千里,0
豊中市役所,1
吹田市垂水,1
吹田市北消防署,4
吹田市高野台,****
東大阪市西保健センター,2
東大阪市六万寺,7
東大阪市環境衛生検査センター,0
楠葉,1
枚方市役所,0
王仁公園,4
高槻北,****
庄所,2
八尾市保健所,1
成田,
寝屋川市役所,1
