局名,ppb
西部コミュニティセンター,23
国設大阪,30
茨木市役所,33
高石中学校,22
池田市立南畑会館,34
大東市役所,21
府立修徳学院,14
貝塚市消防署,20
島本町役場,7
富田林市役所,10
南海団地,23
泉南市役所,22
緑ケ丘小学校,15
三日市公民館,6
藤井寺市役所,13
岸和田中央公園,19
佐野中学校,23
泉大津市役所,24
豊能町役場,35
此花区役所,19
平尾小学校,25
野中小学校,26
桃谷中学校,30
大宮中学校,19
聖賢小学校,27
清江小学校,25
摂陽中学校,21
今宮中学校,30
九条南小学校,21
茨田北小学校,25
南港中央公園,17
出来島小学校,23
少林寺,22
浜寺,24
三宝,25
若松台,14
石津,25
登美丘,18
深井,22
美原,7
金岡南,24
高石消防署高師浜出張所,24
豊中市千成,25
豊中市千里,13
豊中市役所,30
吹田市垂水,33
吹田市北消防署,34
吹田市高野台,31
東大阪市西保健センター,25
東大阪市六万寺,22
東大阪市環境衛生検査センター,10
楠葉,7
枚方市役所,13
王仁公園,11
高槻北,32
庄所,18
八尾市保健所,19
成田,
寝屋川市役所,16
