局名,ppb
西部コミュニティセンター,32
国設大阪,32
茨木市役所,33
高石中学校,32
池田市立南畑会館,34
大東市役所,34
府立修徳学院,32
貝塚市消防署,33
島本町役場,30
富田林市役所,35
南海団地,34
泉南市役所,36
緑ケ丘小学校,34
三日市公民館,35
藤井寺市役所,34
岸和田中央公園,36
佐野中学校,36
泉大津市役所,32
豊能町役場,34
此花区役所,32
平尾小学校,33
野中小学校,33
桃谷中学校,33
大宮中学校,33
聖賢小学校,32
清江小学校,31
摂陽中学校,30
今宮中学校,32
九条南小学校,33
茨田北小学校,32
南港中央公園,30
出来島小学校,30
少林寺,33
浜寺,34
三宝,32
若松台,34
石津,32
登美丘,34
深井,37
美原,29
金岡南,34
高石消防署高師浜出張所,28
豊中市千成,34
豊中市千里,32
豊中市役所,33
吹田市垂水,32
吹田市北消防署,33
吹田市高野台,32
東大阪市西保健センター,35
東大阪市六万寺,32
東大阪市環境衛生検査センター,33
楠葉,34
枚方市役所,33
王仁公園,33
高槻北,****
庄所,34
八尾市保健所,33
成田,
寝屋川市役所,31
