局名,ppb
西部コミュニティセンター,10
国設大阪,12
茨木市役所,20
高石中学校,15
池田市立南畑会館,27
大東市役所,17
府立修徳学院,13
貝塚市消防署,16
島本町役場,7
富田林市役所,10
南海団地,24
泉南市役所,21
緑ケ丘小学校,17
三日市公民館,7
藤井寺市役所,15
岸和田中央公園,17
佐野中学校,17
泉大津市役所,19
豊能町役場,7
此花区役所,10
平尾小学校,17
野中小学校,17
桃谷中学校,13
大宮中学校,10
聖賢小学校,11
清江小学校,15
摂陽中学校,10
今宮中学校,15
九条南小学校,11
茨田北小学校,9
南港中央公園,12
出来島小学校,14
少林寺,15
浜寺,16
三宝,15
若松台,16
石津,15
登美丘,15
深井,15
美原,8
金岡南,16
高石消防署高師浜出張所,17
豊中市千成,12
豊中市千里,26
豊中市役所,30
吹田市垂水,20
吹田市北消防署,29
吹田市高野台,29
東大阪市西保健センター,12
東大阪市六万寺,21
東大阪市環境衛生検査センター,8
楠葉,8
枚方市役所,14
王仁公園,15
高槻北,26
庄所,13
八尾市保健所,5
成田,
寝屋川市役所,15
