局名,ppb
西部コミュニティセンター,35
国設大阪,26
茨木市役所,30
高石中学校,31
池田市立南畑会館,38
大東市役所,36
府立修徳学院,37
貝塚市消防署,40
島本町役場,36
富田林市役所,49
南海団地,41
泉南市役所,45
緑ケ丘小学校,50
三日市公民館,53
藤井寺市役所,51
岸和田中央公園,36
佐野中学校,39
泉大津市役所,32
豊能町役場,38
此花区役所,****
平尾小学校,17
野中小学校,34
桃谷中学校,30
大宮中学校,36
聖賢小学校,35
清江小学校,25
摂陽中学校,32
今宮中学校,25
九条南小学校,25
茨田北小学校,36
南港中央公園,23
出来島小学校,16
少林寺,28
浜寺,32
三宝,27
若松台,53
石津,26
登美丘,48
深井,47
美原,36
金岡南,41
高石消防署高師浜出張所,27
豊中市千成,32
豊中市千里,32
豊中市役所,35
吹田市垂水,36
吹田市北消防署,37
吹田市高野台,36
東大阪市西保健センター,41
東大阪市六万寺,43
東大阪市環境衛生検査センター,40
楠葉,38
枚方市役所,39
王仁公園,37
高槻北,38
庄所,40
八尾市保健所,44
成田,
寝屋川市役所,36
