局名,ppb
西部コミュニティセンター,35
国設大阪,38
茨木市役所,38
高石中学校,40
池田市立南畑会館,40
大東市役所,40
府立修徳学院,43
貝塚市消防署,53
島本町役場,37
富田林市役所,52
南海団地,68
泉南市役所,65
緑ケ丘小学校,54
三日市公民館,57
藤井寺市役所,43
岸和田中央公園,59
佐野中学校,66
泉大津市役所,50
豊能町役場,41
此花区役所,33
平尾小学校,36
野中小学校,40
桃谷中学校,39
大宮中学校,41
聖賢小学校,42
清江小学校,33
摂陽中学校,41
今宮中学校,39
九条南小学校,40
茨田北小学校,41
南港中央公園,25
出来島小学校,30
少林寺,43
浜寺,49
三宝,34
若松台,52
石津,38
登美丘,46
深井,48
美原,33
金岡南,41
高石消防署高師浜出張所,38
豊中市千成,41
豊中市千里,33
豊中市役所,38
吹田市垂水,36
吹田市北消防署,42
吹田市高野台,40
東大阪市西保健センター,44
東大阪市六万寺,41
東大阪市環境衛生検査センター,39
楠葉,40
枚方市役所,41
王仁公園,41
高槻北,40
庄所,41
八尾市保健所,41
成田,
寝屋川市役所,37
