局名,ppb
西部コミュニティセンター,28
国設大阪,23
茨木市役所,20
高石中学校,23
池田市立南畑会館,27
大東市役所,23
府立修徳学院,23
貝塚市消防署,26
島本町役場,16
富田林市役所,32
南海団地,28
泉南市役所,29
緑ケ丘小学校,34
三日市公民館,35
藤井寺市役所,24
岸和田中央公園,24
佐野中学校,25
泉大津市役所,24
豊能町役場,16
此花区役所,29
平尾小学校,21
野中小学校,27
桃谷中学校,24
大宮中学校,30
聖賢小学校,27
清江小学校,26
摂陽中学校,26
今宮中学校,20
九条南小学校,23
茨田北小学校,25
南港中央公園,15
出来島小学校,17
少林寺,28
浜寺,26
三宝,21
若松台,29
石津,25
登美丘,25
深井,26
美原,16
金岡南,26
高石消防署高師浜出張所,19
豊中市千成,26
豊中市千里,18
豊中市役所,22
吹田市垂水,24
吹田市北消防署,27
吹田市高野台,29
東大阪市西保健センター,26
東大阪市六万寺,24
東大阪市環境衛生検査センター,24
楠葉,28
枚方市役所,24
王仁公園,24
高槻北,25
庄所,28
八尾市保健所,23
成田,
寝屋川市役所,27
