局名,ppb
西部コミュニティセンター,44
国設大阪,39
茨木市役所,41
高石中学校,42
池田市立南畑会館,44
大東市役所,44
府立修徳学院,41
貝塚市消防署,47
島本町役場,40
富田林市役所,46
南海団地,45
泉南市役所,57
緑ケ丘小学校,52
三日市公民館,51
藤井寺市役所,50
岸和田中央公園,47
佐野中学校,54
泉大津市役所,35
豊能町役場,45
此花区役所,38
平尾小学校,35
野中小学校,41
桃谷中学校,50
大宮中学校,43
聖賢小学校,43
清江小学校,38
摂陽中学校,33
今宮中学校,42
九条南小学校,33
茨田北小学校,44
南港中央公園,23
出来島小学校,30
少林寺,40
浜寺,46
三宝,43
若松台,48
石津,28
登美丘,49
深井,48
美原,31
金岡南,47
高石消防署高師浜出張所,27
豊中市千成,43
豊中市千里,38
豊中市役所,38
吹田市垂水,43
吹田市北消防署,42
吹田市高野台,44
東大阪市西保健センター,48
東大阪市六万寺,45
東大阪市環境衛生検査センター,39
楠葉,36
枚方市役所,43
王仁公園,38
高槻北,42
庄所,44
八尾市保健所,47
成田,
寝屋川市役所,39
