局名,ppb
西部コミュニティセンター,19
国設大阪,32
茨木市役所,12
高石中学校,17
池田市立南畑会館,27
大東市役所,21
府立修徳学院,20
貝塚市消防署,27
島本町役場,8
富田林市役所,16
南海団地,28
泉南市役所,28
緑ケ丘小学校,23
三日市公民館,17
藤井寺市役所,15
岸和田中央公園,25
佐野中学校,27
泉大津市役所,22
豊能町役場,12
此花区役所,23
平尾小学校,35
野中小学校,24
桃谷中学校,29
大宮中学校,25
聖賢小学校,30
清江小学校,32
摂陽中学校,20
今宮中学校,34
九条南小学校,28
茨田北小学校,13
南港中央公園,31
出来島小学校,25
少林寺,20
浜寺,22
三宝,27
若松台,21
石津,25
登美丘,20
深井,21
美原,15
金岡南,26
高石消防署高師浜出張所,19
豊中市千成,24
豊中市千里,28
豊中市役所,23
吹田市垂水,24
吹田市北消防署,20
吹田市高野台,14
東大阪市西保健センター,18
東大阪市六万寺,27
東大阪市環境衛生検査センター,15
楠葉,13
枚方市役所,17
王仁公園,15
高槻北,****
庄所,22
八尾市保健所,21
成田,
寝屋川市役所,13
