局名,ppb
西部コミュニティセンター,12
国設大阪,18
茨木市役所,17
高石中学校,17
池田市立南畑会館,27
大東市役所,20
府立修徳学院,22
貝塚市消防署,21
島本町役場,10
富田林市役所,13
南海団地,28
泉南市役所,21
緑ケ丘小学校,16
三日市公民館,11
藤井寺市役所,20
岸和田中央公園,20
佐野中学校,19
泉大津市役所,17
豊能町役場,6
此花区役所,16
平尾小学校,19
野中小学校,20
桃谷中学校,16
大宮中学校,14
聖賢小学校,16
清江小学校,17
摂陽中学校,13
今宮中学校,18
九条南小学校,23
茨田北小学校,14
南港中央公園,12
出来島小学校,15
少林寺,18
浜寺,21
三宝,16
若松台,18
石津,19
登美丘,17
深井,16
美原,12
金岡南,20
高石消防署高師浜出張所,19
豊中市千成,17
豊中市千里,17
豊中市役所,25
吹田市垂水,16
吹田市北消防署,23
吹田市高野台,20
東大阪市西保健センター,14
東大阪市六万寺,24
東大阪市環境衛生検査センター,9
楠葉,10
枚方市役所,14
王仁公園,8
高槻北,****
庄所,10
八尾市保健所,12
成田,
寝屋川市役所,15
