局名,ppb
西部コミュニティセンター,29
国設大阪,28
茨木市役所,29
高石中学校,27
池田市立南畑会館,33
大東市役所,28
府立修徳学院,28
貝塚市消防署,33
島本町役場,31
富田林市役所,34
南海団地,25
泉南市役所,27
緑ケ丘小学校,35
三日市公民館,26
藤井寺市役所,28
岸和田中央公園,35
佐野中学校,28
泉大津市役所,27
豊能町役場,29
此花区役所,27
平尾小学校,25
野中小学校,30
桃谷中学校,28
大宮中学校,31
聖賢小学校,30
清江小学校,21
摂陽中学校,26
今宮中学校,27
九条南小学校,27
茨田北小学校,32
南港中央公園,23
出来島小学校,25
少林寺,16
浜寺,29
三宝,19
若松台,37
石津,23
登美丘,29
深井,29
美原,22
金岡南,28
高石消防署高師浜出張所,20
豊中市千成,28
豊中市千里,28
豊中市役所,29
吹田市垂水,29
吹田市北消防署,32
吹田市高野台,31
東大阪市西保健センター,31
東大阪市六万寺,32
東大阪市環境衛生検査センター,28
楠葉,32
枚方市役所,30
王仁公園,28
高槻北,28
庄所,31
八尾市保健所,27
成田,
寝屋川市役所,27
