局名,ppb
西部コミュニティセンター,38
国設大阪,40
茨木市役所,40
高石中学校,41
池田市立南畑会館,46
大東市役所,43
府立修徳学院,37
貝塚市消防署,44
島本町役場,38
富田林市役所,39
南海団地,46
泉南市役所,48
緑ケ丘小学校,43
三日市公民館,****
藤井寺市役所,39
岸和田中央公園,46
佐野中学校,45
泉大津市役所,37
豊能町役場,41
此花区役所,31
平尾小学校,36
野中小学校,38
桃谷中学校,38
大宮中学校,42
聖賢小学校,42
清江小学校,34
摂陽中学校,36
今宮中学校,37
九条南小学校,36
茨田北小学校,44
南港中央公園,****
出来島小学校,31
少林寺,34
浜寺,36
三宝,37
若松台,39
石津,****
登美丘,37
深井,38
美原,31
金岡南,37
高石消防署高師浜出張所,34
豊中市千成,42
豊中市千里,42
豊中市役所,38
吹田市垂水,****
吹田市北消防署,39
吹田市高野台,43
東大阪市西保健センター,41
東大阪市六万寺,40
東大阪市環境衛生検査センター,42
楠葉,****
枚方市役所,43
王仁公園,42
高槻北,****
庄所,42
八尾市保健所,40
成田,
寝屋川市役所,40
