局名,ppb
西部コミュニティセンター,6
国設大阪,12
茨木市役所,8
高石中学校,14
池田市立南畑会館,22
大東市役所,18
府立修徳学院,26
貝塚市消防署,14
島本町役場,4
富田林市役所,18
南海団地,36
泉南市役所,27
緑ケ丘小学校,23
三日市公民館,17
藤井寺市役所,19
岸和田中央公園,16
佐野中学校,20
泉大津市役所,15
豊能町役場,9
此花区役所,9
平尾小学校,15
野中小学校,11
桃谷中学校,12
大宮中学校,11
聖賢小学校,10
清江小学校,19
摂陽中学校,10
今宮中学校,14
九条南小学校,7
茨田北小学校,6
南港中央公園,3
出来島小学校,9
少林寺,14
浜寺,21
三宝,17
若松台,29
石津,15
登美丘,25
深井,16
美原,17
金岡南,26
高石消防署高師浜出張所,11
豊中市千成,7
豊中市千里,17
豊中市役所,13
吹田市垂水,17
吹田市北消防署,18
吹田市高野台,15
東大阪市西保健センター,13
東大阪市六万寺,17
東大阪市環境衛生検査センター,8
楠葉,7
枚方市役所,17
王仁公園,20
高槻北,14
庄所,15
八尾市保健所,10
成田,
寝屋川市役所,16
