局名,ppb
西部コミュニティセンター,18
国設大阪,21
茨木市役所,24
高石中学校,22
池田市立南畑会館,27
大東市役所,25
府立修徳学院,22
貝塚市消防署,19
島本町役場,24
富田林市役所,18
南海団地,34
泉南市役所,26
緑ケ丘小学校,15
三日市公民館,13
藤井寺市役所,23
岸和田中央公園,22
佐野中学校,23
泉大津市役所,24
豊能町役場,12
此花区役所,23
平尾小学校,26
野中小学校,23
桃谷中学校,25
大宮中学校,18
聖賢小学校,21
清江小学校,22
摂陽中学校,20
今宮中学校,25
九条南小学校,21
茨田北小学校,23
南港中央公園,18
出来島小学校,24
少林寺,26
浜寺,28
三宝,23
若松台,20
石津,28
登美丘,24
深井,24
美原,18
金岡南,27
高石消防署高師浜出張所,26
豊中市千成,24
豊中市千里,29
豊中市役所,29
吹田市垂水,24
吹田市北消防署,29
吹田市高野台,27
東大阪市西保健センター,22
東大阪市六万寺,24
東大阪市環境衛生検査センター,17
楠葉,21
枚方市役所,18
王仁公園,14
高槻北,****
庄所,20
八尾市保健所,20
成田,
寝屋川市役所,21
