局名,ppb
西部コミュニティセンター,26
国設大阪,29
茨木市役所,34
高石中学校,28
池田市立南畑会館,33
大東市役所,32
府立修徳学院,25
貝塚市消防署,23
島本町役場,32
富田林市役所,32
南海団地,37
泉南市役所,35
緑ケ丘小学校,33
三日市公民館,32
藤井寺市役所,28
岸和田中央公園,22
佐野中学校,32
泉大津市役所,22
豊能町役場,35
此花区役所,24
平尾小学校,30
野中小学校,31
桃谷中学校,33
大宮中学校,34
聖賢小学校,32
清江小学校,30
摂陽中学校,28
今宮中学校,32
九条南小学校,28
茨田北小学校,33
南港中央公園,16
出来島小学校,24
少林寺,29
浜寺,32
三宝,31
若松台,32
石津,28
登美丘,31
深井,34
美原,23
金岡南,33
高石消防署高師浜出張所,22
豊中市千成,33
豊中市千里,33
豊中市役所,30
吹田市垂水,31
吹田市北消防署,34
吹田市高野台,34
東大阪市西保健センター,32
東大阪市六万寺,25
東大阪市環境衛生検査センター,23
楠葉,33
枚方市役所,33
王仁公園,28
高槻北,37
庄所,35
八尾市保健所,28
成田,
寝屋川市役所,31
