局名,ppb
西部コミュニティセンター,12
国設大阪,24
茨木市役所,17
高石中学校,22
池田市立南畑会館,29
大東市役所,20
府立修徳学院,20
貝塚市消防署,42
島本町役場,9
富田林市役所,24
南海団地,52
泉南市役所,38
緑ケ丘小学校,33
三日市公民館,23
藤井寺市役所,21
岸和田中央公園,29
佐野中学校,39
泉大津市役所,30
豊能町役場,41
此花区役所,18
平尾小学校,16
野中小学校,20
桃谷中学校,17
大宮中学校,14
聖賢小学校,18
清江小学校,18
摂陽中学校,14
今宮中学校,21
九条南小学校,31
茨田北小学校,15
南港中央公園,8
出来島小学校,16
少林寺,23
浜寺,27
三宝,21
若松台,40
石津,25
登美丘,25
深井,26
美原,13
金岡南,22
高石消防署高師浜出張所,21
豊中市千成,22
豊中市千里,27
豊中市役所,24
吹田市垂水,20
吹田市北消防署,19
吹田市高野台,19
東大阪市西保健センター,18
東大阪市六万寺,27
東大阪市環境衛生検査センター,17
楠葉,7
枚方市役所,11
王仁公園,16
高槻北,24
庄所,13
八尾市保健所,14
成田,
寝屋川市役所,16
