局名,ppb
西部コミュニティセンター,3
国設大阪,3
茨木市役所,3
高石中学校,5
池田市立南畑会館,10
大東市役所,4
府立修徳学院,12
貝塚市消防署,9
島本町役場,1
富田林市役所,7
南海団地,31
泉南市役所,18
緑ケ丘小学校,9
三日市公民館,11
藤井寺市役所,10
岸和田中央公園,8
佐野中学校,13
泉大津市役所,9
豊能町役場,4
此花区役所,2
平尾小学校,4
野中小学校,6
桃谷中学校,5
大宮中学校,4
聖賢小学校,4
清江小学校,5
摂陽中学校,2
今宮中学校,5
九条南小学校,3
茨田北小学校,5
南港中央公園,2
出来島小学校,5
少林寺,4
浜寺,10
三宝,7
若松台,18
石津,7
登美丘,10
深井,5
美原,4
金岡南,7
高石消防署高師浜出張所,4
豊中市千成,6
豊中市千里,5
豊中市役所,4
吹田市垂水,****
吹田市北消防署,4
吹田市高野台,1
東大阪市西保健センター,3
東大阪市六万寺,8
東大阪市環境衛生検査センター,1
楠葉,2
枚方市役所,4
王仁公園,5
高槻北,****
庄所,3
八尾市保健所,3
成田,
寝屋川市役所,5
